datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,trading,trend_cnt,dtrend_cnt,profit
2021-12-05 08:00:00,0.999971,1.0003,0.999941,1.0003,1343651.28763,0.0003289999999999127,1.0001819805973373,0.9999926,0.9998032194026627,0.0003300099002969681,100.0,79.02131782945189,1.0000450996216992,1.0000235039002827,1.0000905778621525,0.999987235902758,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-05 10:00:00,1.000201,1.000201,0.999936,0.999943,981387.85733,-0.00025799999999986944,1.0001818862981258,0.9999930499999999,0.9998042137018741,-0.0003568929321202674,55.375000000002494,74.56298449612274,1.0000265360541176,1.0000158368621606,1.0000625848676088,0.9999877481716104,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-05 12:00:00,0.999944,1.0001,0.999936,1.000081,1245121.39279,0.00013699999999994272,1.0001900351321507,1.0000016500000002,0.9998132648678497,0.00013800786644835306,72.62500000000082,76.00000000000114,1.0000364385897325,1.000022042875288,1.0000663538839993,0.9999972552142081,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-05 14:00:00,1.000058,1.0001,1.000007,1.000092,968883.05458,3.4000000000089514e-05,1.0001989099133846,1.00000625,0.9998135900866153,1.0999109072207247e-05,72.91666666666818,66.97222222222386,1.0000465406643266,1.000028705458594,1.000070358244723,1.0000019177176795,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-05 16:00:00,1.000092,1.0001,0.999978,1.000048,666772.11852,-4.399999999993298e-05,1.0002024950418835,1.0000091,0.9998157049581166,-4.399595237236653e-05,67.18750000001017,70.90972222222642,1.0000468059980854,1.000030543033966,1.0000715696983757,1.0000041519796283,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-05 18:00:00,1.000048,1.000178,0.999946,1.000125,1178286.60702,7.699999999988272e-05,1.000215502500348,1.0000154,0.9998152974996521,7.699630417734582e-05,77.21354166666168,72.43923611111337,1.0000610230893425,1.0000395389354932,1.0000805477656567,1.00001243771245,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-05 20:00:00,1.000133,1.00016,1.0001,1.000154,364051.81415,2.1000000000048757e-05,1.00023237642007,1.00002315,0.9998139235799302,2.8996375453171908e-05,80.98958333333577,75.13020833333591,1.0000779279821894,1.0000504399892558,1.0000881461557707,1.0000166592898552,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-05 22:00:00,1.000147,1.000157,0.999807,1.000134,834218.03075,-1.2999999999818712e-05,1.0002443440504694,1.0000320999999999,0.9998198559495305,-1.999692047416346e-05,78.38541666668092,78.86284722222616,1.0000881228945186,1.000058398085517,1.0001038635360648,1.0000276233530796,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 00:00:00,1.000134,1.000167,1.00007,1.000127,761332.80526,-7.000000000090267e-06,1.0002446012982158,1.0000456999999998,0.9998467987017838,-6.999062125756517e-06,77.47395833333583,78.9496527777842,1.0000951914591516,1.0000649316011823,1.000109577815541,1.000057170880542,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-06 02:00:00,1.000126,1.000182,1.000115,1.000147,560122.52252,2.0999999999826713e-05,1.0002491388674328,1.0000581499999999,0.9998671611325668,1.9997460322551674e-05,80.07812499999069,78.64583333333584,1.0001046111938512,1.0000727476391649,1.000117663580531,1.0000735517584112,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 04:00:00,1.000147,1.000593,1.000072,1.000195,1443231.51624,4.8000000000048004e-05,1.0002524940865596,1.0000745,0.9998965059134405,4.7992945037211854e-05,61.01860920665023,72.85689751332562,1.0001210455222418,1.0000843907211492,1.0000997698722682,1.000099780599474,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-06 06:00:00,1.000158,1.000193,1.000046,1.000052,677258.6765,-0.00010600000000016152,1.0002502628586554,1.0000722999999998,0.9998943371413441,-0.0001429721204365686,31.17048346054957,57.42240588906353,1.000108491790925,1.0000813058905635,1.0001169953039843,1.0000973656885812,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 08:00:00,1.000057,1.000196,1.000021,1.000062,619211.91747,5.000000000032756e-06,1.0002504041732234,1.0000725,0.9998945958267764,9.999480027111929e-06,32.44274809160106,41.543946919600316,1.0001000387380297,1.0000794672343194,1.0001187186796523,1.000096966536738,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 10:00:00,1.000062,1.000271,0.999972,0.999972,1175700.53243,-9.00000000000345e-05,1.0002517601245788,1.0000683499999998,0.9998849398754207,-8.999442034596239e-05,20.9923664122083,28.201865988119675,1.0000767589674788,1.0000692322596223,1.0001005582248597,1.0000871389925896,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 12:00:00,0.999972,1.0001,0.999922,1.00006,715184.33374,8.799999999997699e-05,1.0002521173134427,1.00007115,0.9998901826865572,8.800246406903689e-05,32.188295165385114,28.541136556398186,1.0000737118824825,1.000068352996801,1.000101440472071,1.0000877962773715,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 14:00:00,1.000048,1.00014,0.999949,0.999986,725803.77335,-6.20000000000065e-05,1.0002529977474786,1.0000697500000002,0.9998865022525218,-7.39955602663267e-05,22.773536895677555,25.318066157757016,1.0000577642674857,1.0000605098542485,1.0000865949127467,1.0000841584618407,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 16:00:00,0.999999,1.000136,0.9991,0.999948,2629019.22721,-5.100000000002325e-05,1.0002557523505362,1.0000674999999999,0.9998792476494637,-3.800053200753162e-05,56.798392498319885,37.25340818646088,1.0000378071279428,1.0000497946300344,1.0000527426312655,1.0000667419145175,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-06 18:00:00,0.999977,1.00001,0.999637,0.999954,667145.83013,-2.2999999999995246e-05,1.00025737791612,1.0000661499999999,0.9998749220838798,6.000312016363196e-06,57.200267916944206,45.59073243698057,1.0000225694683167,1.000040671331936,1.0000393742699818,1.000066460659624,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-12-06 20:00:00,0.999953,1.00042,0.999832,1.000172,1239718.05179,0.00021900000000008024,1.0002676289179964,1.0000760999999998,0.9998845710820032,0.00021801002846144613,71.8017414601485,61.93346729180423,1.0000497386558955,1.0000531788241325,1.000046431711083,1.0000741492247065,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-06 22:00:00,1.000183,1.000212,1.00007,1.000075,413861.95641,-0.00010799999999999699,1.000266275902962,1.0000813499999999,0.9998964240970378,-9.698331886920375e-05,65.30475552578757,64.76892163429346,1.000054331627551,1.0000552570313581,1.000041805735559,1.0000758364743878,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-07 00:00:00,1.000075,1.000249,0.99995,1.000048,1223206.56057,-2.6999999999999247e-05,1.0002226930862304,1.00006875,0.9999148069137699,-2.699797515182123e-05,63.49631614199669,66.86760437597762,1.0000531804225417,1.0000545658855144,1.0000197745785293,1.0000606838040338,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-07 02:00:00,1.000047,1.000073,0.99932,0.999822,762485.02279,-0.0002249999999999197,1.0002444506681627,1.0000627,0.9998809493318372,-0.0002259891525207003,48.35900870729825,59.05336012502753,1.0000111476184432,1.0000324167535606,1.0000036941553407,1.00005646048891,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-12-07 04:00:00,0.999855,1.000079,0.998819,0.999766,1833546.25785,-8.900000000000574e-05,1.0002715633288217,1.00004695,0.9998223366711783,-5.6009969774617474e-05,53.38218714768899,55.07917066566134,0.9999665753241808,1.0000070437294117,0.9999669162313622,1.0000295623877784,DAIUSD,HOLD,0.0,3.0,0.0006187500000000968
2021-12-07 06:00:00,0.999766,0.999766,0.998819,0.999701,2009896.43455,-6.500000000009276e-05,1.0002987129094878,1.0000274,0.9997560870905122,-6.501521356006013e-05,49.71815107102096,50.486448975336096,0.9999182889016024,0.999977896707563,0.9999293961450314,0.9999981825331771,DAIUSD,HOLD,0.0,4.0,0.0006187500000000968
2021-12-07 08:00:00,0.999707,0.999898,0.999638,0.9997,1040109.78586,-6.999999999979245e-06,1.0003179172823198,1.00001,0.9997020827176804,-1.0002990893376307e-06,55.02810743285319,52.70948188385441,0.999878600010402,0.9999514303544618,0.9999038125734577,0.9999836902468605,DAIUSD,HOLD,0.0,5.0,0.0006187500000000968
2021-12-07 10:00:00,0.999699,0.999768,0.997407,0.999757,1642587.9821,5.8000000000002494e-05,1.0003142126243416,0.9999916000000001,0.9996689873756587,5.701710513150715e-05,77.99535346830167,60.913870657391975,0.9998564909176015,0.9999329131778464,0.9998827769664922,0.9999615729164992,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-07 12:00:00,0.999757,1.0,0.999245,0.99978,1312010.06332,2.2999999999995246e-05,1.0002992133142707,0.9999728999999998,0.9996465866857289,2.300559035850469e-05,78.75871224692746,70.59405771602746,0.9998425834780377,0.9999183500180515,0.9998563592355946,0.9999496338941746,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-07 14:00:00,0.999781,0.999811,0.999742,0.999791,360971.53386,9.99999999995449e-06,1.0002824669225694,0.99995575,0.9996290330774308,1.1002420532424395e-05,79.12379688018278,78.62595419847067,0.9998332046638491,0.9999062214449038,0.9998480343224413,0.9999404444500242,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-12-07 16:00:00,0.999791,0.999903,0.999787,0.999885,997053.29695,9.40000000000385e-05,1.000261466415262,0.99994365,0.9996258335847378,9.401965010691349e-05,82.24361101891618,80.0420400486755,0.9998426219976946,0.9999042003549131,0.9998124674554494,0.9999312610125883,DAIUSD,HOLD,3.0,0.0,0.0006187500000000968
2021-12-07 18:00:00,0.999885,1.0,0.999751,0.999856,773011.56584,-2.9000000000056758e-05,1.000234104504058,0.9999290999999999,0.9996240954959419,-2.9003335383581685e-05,81.28111516760332,80.88284102223412,0.9998450543617502,0.9998996098449213,0.999804857804869,0.9999227434718193,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-07 20:00:00,0.999844,0.999959,0.999235,0.999878,609475.95884,3.4000000000089514e-05,1.0001918803911378,0.99991325,0.9996346196088621,2.200316845635264e-05,82.01128443411767,81.84533687354575,0.9998510444777956,0.9998975517644527,0.9997779004574443,0.999900410225399,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-07 22:00:00,0.999894,1.0,0.999761,0.9998,514819.55845,-9.399999999992747e-05,1.0001756292530424,0.9999006500000001,0.9996256707469577,-7.800951716108173e-05,79.42250248921155,80.9049673636442,0.999841763663651,0.9998882611202191,0.9997754211023139,0.9998922660516252,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 00:00:00,0.9998,0.9998,0.999257,0.999726,683647.20725,-7.40000000000185e-05,1.000158378706437,0.99988385,0.9996093212935631,-7.401480296065355e-05,81.59746657283749,81.01041783205561,0.9998207157248054,0.9998728076801984,0.9997731485299712,0.999881215281915,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-08 02:00:00,0.999726,0.999747,0.999686,0.999735,422828.80259,9.000000000036756e-06,1.0001509325519795,0.9998720000000001,0.9995930674480206,9.002466675900322e-06,81.91414496833492,80.97803801012802,0.9998051310475681,0.999859683139227,0.9997870717825525,0.9998719663443322,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 04:00:00,0.999735,1.000085,0.999701,1.0,834483.67209,0.0002649999999999597,1.0001406135027384,0.999869,0.9995973864972615,0.0002650702436144403,96.82598954444005,86.77920036187085,0.9998405617661921,0.9998730466497767,0.9998266610046566,0.9998690231456422,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-08 06:00:00,1.0,1.0001,1.0,1.000002,606821.67527,2.0000000000575113e-06,1.000142954361847,0.9998697999999999,0.9995966456381528,2.0000000000575113e-06,96.36093575937863,91.70035675738455,0.999869914172339,0.9998853279212266,0.9998603449807129,0.9998678683086305,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-12-08 08:00:00,1.000002,1.000099,1.0,1.000001,721174.12633,-1.000000000139778e-06,1.0001497949118565,0.99987245,0.9995951050881435,-9.999980001840214e-07,96.32380245079565,96.50357591820482,0.9998937479591864,0.9998963443096811,0.9998950140799674,0.9998611723248217,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 10:00:00,1.000001,1.00002,1.0,1.000003,670767.79858,2.0000000000575113e-06,1.0001561168298585,0.9998749,0.9995936831701415,1.9999980001017548e-06,96.39806906795337,96.36093575937592,0.999913611966607,0.9999065019944734,0.9999129802027629,0.9998630199189522,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 12:00:00,1.000001,1.00095,1.000001,1.00007,1996194.36488,6.900000000009676e-05,1.0001313416644404,0.9998698000000001,0.9996082583355598,6.699979900059994e-05,75.16229184307082,89.29472112060665,0.9999420461544966,0.999922073233095,0.9999583371456042,0.9998643461215866,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-08 14:00:00,1.00007,1.00007,1.0,1.000027,1068993.33917,-4.300000000001525e-05,1.0001217966238738,0.9998674,0.999613003376126,-4.2996990210708574e-05,46.180758017492984,72.58037297617243,0.9999574923082245,0.9999320662585144,0.9999739490565451,0.9998685303719365,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 16:00:00,1.000027,1.000033,1.0,1.0,2710654.66534,-2.6999999999999247e-05,1.0001130492313757,0.999865,0.9996169507686243,-2.6999271019678694e-05,44.606413994169436,55.31648795157778,0.9999652209794564,0.9999385361386559,0.9999838866535423,0.9998733295854874,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-08 18:00:00,1.0,1.00001,1.0,1.000003,915821.18806,2.9999999999752447e-06,1.000128615450432,0.9998740500000001,0.9996194845495682,2.9999999999752447e-06,44.78134110787062,45.189504373177705,0.9999720898922824,0.999944675554022,0.9999920090639101,0.9998805261055755,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 20:00:00,1.000004,1.00001,1.0,1.000001,538348.5281,-2.9999999999752447e-06,1.0001410592905158,0.9998858,0.9996305407094843,-1.9999940000792193e-06,44.66472303206551,44.68415937803521,0.9999773462755037,0.9999500397869722,1.0000071784151592,0.999894776369251,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-08 22:00:00,1.000002,1.00001,1.0,1.000004,217652.40788,1.9999999998354667e-06,1.0001457816072723,0.99990095,0.9996561183927278,2.9999969999305875e-06,44.83965014576669,44.76190476190097,0.9999821924072303,0.9999551788548796,1.0000185359820613,0.9999174596655409,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 00:00:00,1.000004,1.000116,1.0,1.000007,439618.03946,3.0000000001972893e-06,1.000146119242752,0.9999163000000001,0.9996864807572481,2.9999880002407053e-06,44.300059066752205,44.6014774148615,0.999986702878643,0.999960114202034,1.0000197417402747,0.999932452297563,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-09 02:00:00,1.000008,1.000193,1.0,1.000033,287260.50849,2.4999999999941735e-05,1.000152675262542,0.9999300999999999,0.9997075247374578,2.5999818001221087e-05,45.83579444772436,44.99183455341444,0.9999951205370716,0.9999670557066022,1.000021490121672,0.9999512987740418,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-12-09 04:00:00,1.000026,1.000098,1.000001,1.000002,187459.75834,-2.4000000000024002e-05,1.000154193303873,0.9999412000000001,0.9997282066961273,-3.0998977033624975e-05,25.00000000000659,38.378617838161084,0.9999963713485133,0.9999703837345448,1.000023344294825,0.999965340608113,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 06:00:00,1.000002,1.000054,1.0,1.000043,489390.67308,4.099999999995774e-05,1.0001590557842475,0.9999537999999999,0.9997485442157522,4.0999918000217406e-05,27.381905524423477,32.739233324051504,1.0000048492851472,0.99997729956935,1.0000265546627138,0.9999721785738426,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 08:00:00,1.000043,1.000361,1.00002,1.000105,1568857.53603,6.20000000000065e-05,1.0001779592933338,0.9999648000000001,0.9997516407066664,6.19973341147162e-05,11.052631578949583,21.14484570112658,1.0000230585060295,0.9999894615151261,1.0000305220573078,0.9999924333465969,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-09 10:00:00,1.000105,1.000152,1.000002,1.000122,711586.44478,1.6999999999933735e-05,1.000195821115956,0.9999780999999999,0.9997603788840437,1.6998215187413734e-05,12.842105263153123,17.09221412217542,1.0000410478685695,1.0000020842279713,1.0000405778650787,1.000004899098245,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-12-09 12:00:00,1.000123,1.000223,1.0,1.000001,1656830.76847,-0.00012200000000017752,1.0001969567418227,0.99998425,0.9997715432581773,-0.00012098523980075271,0.10526315788607649,7.999999999996288,1.0000337664379204,1.0000019809681644,1.0000422865316159,1.0000084755574612,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 14:00:00,1.000001,1.000124,0.9996,0.999916,1845583.58265,-8.499999999989072e-05,1.0001873725788437,0.9999900499999999,0.9997927274211561,-8.499991499999471e-05,23.4074074074068,12.118258609482027,1.0000123543582984,0.9999937923045298,1.0000154187764922,1.0000042471402226,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-09 16:00:00,0.999915,1.000098,0.999829,0.999938,939880.65563,2.2999999999995246e-05,1.0001567110882907,1.00000065,0.9998445889117094,2.2001848155150938e-05,44.415243101175335,22.642637888822765,0.9999988353840624,0.9999884787517175,1.0000076521580952,1.0000098714048073,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 18:00:00,0.999938,1.000038,0.9999,1.00001,508899.80153,7.2000000000072e-05,1.0001077840971095,1.0000144,0.9999210159028904,7.200446427679807e-05,53.876478318004615,40.566376275528945,1.000000865314233,0.999990528394411,1.0000078546409545,1.0000155007020932,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-09 20:00:00,1.000006,1.000016,0.999952,0.999997,371505.53161,-8.999999999925734e-06,1.0001077410641006,1.00001425,0.9999207589358994,-1.2999870001362268e-05,52.16819973718457,50.153307052121534,1.000000162529827,0.9999911447378005,1.0000074480119006,1.0000157574805308,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-09 22:00:00,0.99999,1.000099,0.9999,1.000089,625076.33952,9.899999999996023e-05,1.000117623442801,1.0000186000000002,0.9999195765571992,9.200027600075877e-05,64.25755584756297,56.76741130091741,1.000016314797131,1.0000004642865814,1.0000119375651297,1.0000186772600812,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 00:00:00,1.000064,1.000249,1.000049,1.000057,576026.45183,-7.000000000090267e-06,1.0001214892239465,1.0000214,0.9999213107760536,-3.199715225343791e-05,60.05256241786107,58.826106000869565,1.0000237121067437,1.0000058486402403,1.0000145560137528,1.0000206018702043,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 02:00:00,1.000057,1.000395,1.000046,1.000126,749863.89905,6.900000000009676e-05,1.0001375078393469,1.00002755,0.999917592160653,6.899606722421403e-05,66.163522012592,63.491213426005366,1.0000423099055176,1.0000172916268841,1.0000206955043598,1.0000256011113526,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 04:00:00,1.000126,1.00015,0.9999,1.000139,569964.21845,1.2999999999818712e-05,1.0001504830977337,1.000031,0.9999115169022662,1.2998362206140257e-05,67.7987421383556,64.67160885626959,1.000059889922696,1.000028882900514,1.0000132418608634,1.0000247773272488,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-10 06:00:00,1.000138,1.00015,0.999501,0.99988,644388.59945,-0.00025799999999998047,1.0001609292394795,1.00002365,0.9998863707605203,-0.0002589640040033814,42.39373601790148,58.78533338961639,1.000027182664024,1.0000147035766553,0.9999942312674044,1.0000183995262462,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 08:00:00,0.999879,1.0001,0.999237,1.000026,1456967.00693,0.00014700000000011926,1.0001617779369458,1.00002495,0.9998881220630543,0.0001460175221026372,68.13471502591715,59.44239772739144,1.0000269676342013,1.0000157794264977,0.9999983136474654,1.0000218825087295,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 10:00:00,1.000026,1.000169,0.999315,1.000009,1748435.19896,-1.700000000015578e-05,1.0001619014972374,1.00002525,0.9998885985027626,-1.6999558011598914e-05,66.66666666666346,59.065039236827396,1.000023700791619,1.0000151337668313,1.0000206724560736,1.0000212426075787,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 12:00:00,1.000001,1.000079,0.999998,1.000049,544735.11075,4.8000000000048004e-05,1.000164194228856,1.00002765,0.9998911057711443,3.9999640003340886e-05,70.12089810017332,68.30742659758467,1.0000283006476882,1.0000183591223712,1.0000330172425214,1.0000227980993255,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-10 14:00:00,1.000049,1.00015,1.0,1.000113,652730.14218,6.4000000000064e-05,1.000174291769969,1.0000331,0.9998919082300309,6.399686415381467e-05,75.64766839378909,70.81174438687532,1.0000437005299267,1.0000273725392883,1.000041474841,1.000026675134606,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-10 16:00:00,1.000114,1.0002,1.000072,1.000122,703803.72205,8.000000000008e-06,1.000184851117916,1.00003885,0.9998928488820837,8.998983114905101e-06,76.42487046632162,74.06447898676139,1.0000579367972129,1.0000363846784037,1.00005043782332,1.0000311827567314,DAIUSD,HOLD,2.0,0.0,0.0006187500000000968
2021-12-10 18:00:00,1.000118,1.000499,1.000084,1.00012,1246748.53205,1.9999999998354667e-06,1.0001935856100013,1.0000432,0.9998928143899984,-1.9997560297690953e-06,69.96830427891176,74.01361437967418,1.0000692210159015,1.000044348042365,1.0000571500775324,1.0000371172398157,DAIUSD,HOLD,3.0,0.0,0.0006187500000000968
2021-12-10 20:00:00,1.000115,1.000702,1.000086,1.000226,638910.92316,0.00011099999999997223,1.0002240031284149,1.0000544,0.999884796871585,0.00010598728152633186,67.50853242321223,71.30056905614856,1.0000977262857376,1.0000616482288065,1.0000685348638843,1.0000437176763777,DAIUSD,HOLD,4.0,0.0,0.0006187500000000968
2021-12-10 22:00:00,1.000226,1.000262,1.000131,1.000149,268710.7108,-7.700000000010476e-05,1.0002343528590307,1.0000597,0.9998850471409692,-7.698260193211848e-05,62.25255972695912,66.57646547636107,1.0001070487792398,1.0000699674451108,1.00006659930066,1.0000452338169987,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 00:00:00,1.000171,1.000241,1.000123,1.000162,151588.66706,-8.999999999925734e-06,1.0002421067352325,1.00006255,0.9998829932647675,1.2998063288582884e-05,63.13993174061382,64.30034129692842,1.000117039910287,1.0000787324503382,1.0000634586629655,1.0000403480437035,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-11 02:00:00,1.000155,1.000165,1.000027,1.000055,136404.11374,-9.999999999998899e-05,1.0002365733502483,1.0000592000000001,0.9998818266497521,-0.00010698266880770912,55.8361774743965,60.40955631398984,1.0001057599265983,1.0000764722169726,1.000078650903107,1.0000366122100257,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-12-11 04:00:00,1.000029,1.000059,1.0,1.000031,166550.55775,1.9999999998354667e-06,1.0002365014433485,1.0000607000000001,0.9998848985566519,-2.3998680072634393e-05,54.197952218422095,57.72468714447749,1.0000921672126712,1.0000721415296419,1.0000891968052332,1.0000405978886817,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 06:00:00,1.000031,1.00004,0.999999,1.000035,421643.87861,4.000000000115023e-06,1.0002294017001567,1.0000666500000002,0.9999038982998436,3.999876003968339e-06,54.47098976109207,54.835039817970255,1.0000817731740037,1.0000686042411044,1.0001090317505013,1.000056335547467,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-11 08:00:00,1.000026,1.000062,0.999991,1.00001,353865.11377,-1.6000000000016e-05,1.0002239535770168,1.00007025,0.9999165464229833,-2.4999125030511493e-05,52.76450511945775,53.81114903299067,1.0000687235060028,1.0000630228848086,1.000103991028766,1.0000624380916994,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 10:00:00,1.000043,1.000052,0.999909,1.000009,522462.91898,-3.4000000000089514e-05,1.000223986728975,1.0000702000000001,0.9999164132710253,-9.999900002499729e-07,52.696245733782675,53.31058020477752,1.0000578646867295,1.0000578778481601,1.0000866986338497,1.0000613786886106,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-11 12:00:00,1.000009,1.000056,0.999989,1.000011,226618.16271,2.0000000000575113e-06,1.000223405945038,1.0000709,0.9999183940549623,1.9999820002336577e-06,50.18024513338257,51.88033199554102,1.0000493438345968,1.0000534132911927,1.0000754330513075,1.0000618690221723,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 14:00:00,1.000011,1.000045,0.9999,0.999968,462051.51852,-4.300000000001525e-05,1.0002237968964904,1.0000648499999998,0.9999059031035091,-4.2999527005260774e-05,8.478802992513664,37.11843128655966,1.0000345540464883,1.0000452786920315,1.000042135704043,1.0000560776809553,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 16:00:00,0.999982,0.99999,0.999882,0.999943,299982.99483,-3.900000000001125e-05,1.0002271979571566,1.00005915,0.9998911020428433,-2.5000800025543057e-05,7.439024390241805,22.03269083871271,1.0000179078562177,1.000035537864219,1.000007348184428,1.0000523290820307,DAIUSD,HOLD,0.0,1.0,0.0006187500000000968
2021-12-11 18:00:00,0.999943,0.999951,0.999653,0.999933,375429.87088,-1.0000000000065512e-05,1.000223446755647,1.0000494999999998,0.9998755532443526,-1.0000570032531186e-05,26.692087702569673,14.203305028441742,1.000002470064178,1.000025772353341,0.9999894153394686,1.0000432411161968,DAIUSD,HOLD,0.0,2.0,0.0006187500000000968
2021-12-11 20:00:00,0.999933,0.99999,0.999897,0.99997,306847.27896,3.700000000006476e-05,1.0002130995342107,1.00004105,0.9998690004657896,3.700247916627042e-05,30.21925643470179,21.450122842504452,0.9999965664161458,1.0000204607006418,0.9999832705322321,1.000036300817145,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-11 22:00:00,0.999971,1.000039,0.999957,1.000025,300699.15263,5.399999999988747e-05,1.000203133833207,1.0000483,0.999893466166793,5.500165004934665e-05,35.4623450905567,30.791229742609417,1.0000017361586648,1.0000208930148664,0.9999859047452161,1.0000441298477558,DAIUSD,HOLD,1.0,0.0,0.0006187500000000968
2021-12-12 00:00:00,1.000025,1.000031,0.99989,0.999952,149280.87091,-7.299999999998974e-05,1.0002051102394196,1.0000445999999998,0.9998840897605802,-7.299817504557993e-05,49.09688013135511,38.25949388553789,0.9999926932207256,1.0000143317753554,0.9999829634956411,1.0000445940263603,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
2021-12-12 02:00:00,0.999952,1.000032,0.999915,0.999976,142011.07634,2.4000000000024002e-05,1.0002056644418613,1.0000429499999999,0.9998802355581384,2.4001152055364017e-05,54.931972789116514,46.49706600367614,0.9999896580896845,1.0000106811300835,0.9999774942981071,1.0000492693545808,DAIUSD,HOLD,0.0,0.0,0.0006187500000000968
